"Class","duration","earliestStart","majorityEvent","eventCount","activeDimensionCount","density","normalizedDensity","maxConcurrentEventCount","maxConcurrentEventDuration","normalizedMaxConcurrentEventDuration","summedPauseTime","normalizedSummedPauseTime","atLeastOneActiveTime","normalizedAtLeastOneActiveTime","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","distance_V1","distance_V2","distance_V3","distance_V4","distance_V5","distance_V6"
"5",1651,1,12,36,24,23062,13.9685039370079,14,350,0.211992731677771,0,0,1651,1,1,1,1,1,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,1,0,2,0,2,1,2,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,2,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,2,0,1,125.299640861417,129.711217710728,166.649332431906,169.118301789014,91.2414379544733,128.887547885744
"6",1475,1,12,41,26,20329,13.7823728813559,14,481,0.326101694915254,0,0,1475,1,1,1,1,1,1,1,1,1,3,2,0,1,1,2,0,3,0,1,1,2,1,1,0,0,2,1,0,0,0,0,3,0,1,0,1,1,2,1,1,0,0,0,0,0,1,1,0,1,3,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,4,1,0,0,1,0,0,0,148.932870784122,141.088624630053,186.394742415123,180.748443976705,135.992646860042,117.758226888825
"6",1188,1,12,37,24,16427,13.8274410774411,14,258,0.217171717171717,0,0,1188,1,1,1,1,1,1,1,1,1,2,1,0,1,1,3,1,2,0,1,1,2,1,1,1,0,3,1,1,0,0,1,2,0,1,0,0,0,1,0,0,1,0,0,3,1,1,1,0,1,2,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,3,1,0,0,1,1,0,1,125.40334923757,127.432334986062,162.880324164707,175.968747225182,126.763559432512,120.557040441444
"4",1325,1,12,29,19,15840,11.9547169811321,12,463,0.349433962264151,0,0,1325,1,1,1,1,1,1,0,0,1,2,0,0,0,0,2,0,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,2,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,3,1,0,0,1,0,0,1,154.576841732518,154.631820787314,187.301895345456,69.0724257573165,153.150253019706,162.080227048212
"4",1305,1,12,27,20,15626,11.9739463601533,12,361,0.276628352490421,0,0,1305,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,157.607106438764,162.643782543324,195.698748079797,85.6446145417212,155.887780149696,168.154690686879
"3",1786,1,12,42,22,21361,11.9602463605823,12,307,0.171892497200448,0,0,1786,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,168.422088812602,168.484420644759,97.4987179402888,194.121096226041,164.605589212517,176.051128937022
"6",1482,1,12,32,21,20706,13.9716599190283,14,269,0.181511470985155,0,0,1482,1,1,1,1,1,1,1,1,1,4,1,0,1,1,4,1,4,0,0,1,4,1,1,0,0,4,1,0,0,0,0,4,0,0,0,1,1,1,1,1,1,0,0,3,0,1,1,0,1,4,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,4,1,0,0,1,0,0,0,111.897274318904,111.283421945948,158.072768053198,165.075740192192,110.968463988649,84.3741666625514
"5",1842,1,12,31,21,25731,13.9690553745928,14,472,0.256243213897937,0,0,1842,1,0,1,0,0,1,1,1,1,2,0,0,1,1,2,1,1,0,1,0,1,1,1,2,1,2,1,2,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,2,1,1,107.140095202496,122.319254412378,158.173954872476,161.18312566767,88.3515704444465,103.145528259833
"1",1739,1,16,40,27,24287,13.9660724554342,14,495,0.284646348476136,0,0,1739,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,97.8110423214066,121.523660247707,161.266859583735,166.487236748046,126.031742033505,119.895788082818
"1",1859,1,12,42,27,25974,13.972027972028,14,594,0.319526627218935,0,0,1859,1,0,1,0,0,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,0,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,1,1,0,0,2,0,100.856333464984,121.987704298425,163.713163795707,168.407244499754,116.69190203266,118.17783210061
"5",1667,1,22,45,25,23216,13.9268146370726,14,475,0.28494301139772,0,0,1667,1,0,1,0,0,1,1,1,1,2,0,1,1,1,1,0,2,0,0,0,2,1,0,3,1,1,1,3,1,1,0,2,0,0,1,1,0,0,0,0,0,1,1,2,1,0,1,3,1,2,1,0,1,0,1,0,0,0,1,1,1,2,1,1,1,0,0,1,3,1,1,1,1,3,1,0,121.23943252919,138.75157656762,165.677397372122,160.754471166434,109.799817850486,133.772194420216
"4",1631,1,12,32,21,19536,11.9779276517474,12,503,0.308399754751686,0,0,1631,1,1,1,1,1,1,0,0,1,3,1,0,0,0,3,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,3,0,0,0,1,0,0,1,153.892819845502,159.348674296337,188.544424473385,0,157.537297171178,162.699108786742
"3",1745,1,12,42,22,20898,11.9759312320917,12,362,0.207449856733524,0,0,1745,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,6,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,167.746833055054,167.666335321077,116.365802536656,204.147005856074,161.703432245577,167.323040852119
"5",1886,1,12,31,21,26359,13.9761399787911,14,529,0.280487804878049,0,0,1886,1,0,1,0,0,1,1,1,1,3,1,0,1,1,2,0,3,0,1,0,3,1,1,0,1,3,1,0,1,0,0,2,0,1,0,1,1,1,1,1,0,1,1,3,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,118.063542213505,130.552671362941,165.538515155839,169.357609808358,108.75660899458,111.485425056372
"6",4296,1,12,88,26,59634,13.8812849162011,14,425,0.0989292364990689,0,0,4296,1,1,1,1,1,1,3,2,1,10,4,0,1,1,9,0,9,0,1,1,11,1,3,5,0,9,1,6,0,0,1,11,0,1,0,1,1,4,3,3,0,0,0,10,0,3,3,4,1,11,1,0,6,2,0,1,1,1,1,3,1,4,1,0,3,1,1,1,25,2,0,0,3,5,0,2,178.95250766614,174.071824256541,210.921786451756,214.156484842276,173.450281060597,169.664374575218
"1",1898,1,12,39,26,26533,13.9794520547945,14,527,0.277660695468915,0,0,1898,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,90.8680361843481,126.419935136829,163.263590552211,166.294918743779,130.927460832325,123.858790564094
"2",1499,1,21,45,26,20848,13.9079386257505,14,205,0.136757838559039,0,0,1499,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,0,1,1,2,1,0,4,0,2,1,4,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,3,1,2,1,0,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,0,3,1,0,0,1,4,0,1,135.262707351287,118.393411978877,166.523271646938,160.021873504843,127.925759720238,135.270100169993
"6",1248,1,12,35,23,17423,13.9607371794872,14,229,0.18349358974359,0,0,1248,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,2,0,1,1,2,1,0,2,0,3,1,2,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,3,1,0,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,0,0,1,2,0,1,111.337325277734,106.869078783341,167.952374201736,167.107749670684,120.768373343355,100.618089824842
"3",1365,1,12,37,21,16323,11.9582417582418,12,368,0.26959706959707,0,0,1365,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,160.738918747141,160.822883943797,86.527452291166,189.625947591568,162.75748830699,167.812395251364
"3",1460,1,13,37,22,17429,11.9376712328767,12,368,0.252054794520548,0,0,1460,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,162.825059496381,158.930802552557,78.0768851837725,193.569109105766,161.328856687203,166.294918743779
"5",1436,1,13,35,21,17136,11.933147632312,12,222,0.154596100278552,0,0,1436,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,2,0,0,0,1,3,0,0,177.870739583553,173.674983805959,128.592379245428,203.83081219482,163.887156299693,174.734083681462
"1",1495,1,16,36,24,20766,13.8903010033445,14,406,0.271571906354515,0,0,1495,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,1,1,0,0,1,0,73.9256383131049,129.815253341046,163.978657147813,161.585890473147,127.161314872095,122.249744376011
"6",1352,1,12,35,22,18755,13.8720414201183,14,215,0.159023668639053,0,0,1352,1,1,1,1,1,1,1,1,1,2,2,0,1,1,3,1,3,0,1,1,3,1,1,1,0,4,1,1,0,0,0,3,0,1,0,1,1,2,1,1,1,0,0,4,0,1,1,0,1,2,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,4,1,0,0,1,1,0,1,117.029910706622,108.770400385399,152.623720305855,165.610989973492,110.40380428228,81.6455755078008
"1",1903,1,16,42,27,26546,13.9495533368366,14,579,0.304256437204414,0,0,1903,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,1,1,0,1,1,0,91.438503924769,119.540788018149,160.82599292403,158.952823189775,107.953693776545,117.401022142058
"3",1746,1,13,41,26,20850,11.9415807560137,12,328,0.187857961053837,0,0,1746,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,172.702055575491,172.890138527332,114.420277923102,196.07396563542,162.483845350853,173.33205127731
"4",1597,1,12,38,23,19126,11.9762053850971,12,230,0.144020037570445,0,0,1597,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,2,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,2,2,1,0,0,1,0,0,0,169.082819943364,169.658480483588,199.155717969633,99.6092365195116,166.421152501718,174.982856303125
"2",1336,1,12,30,21,18657,13.9648203592814,14,499,0.373502994011976,0,0,1336,1,1,1,1,1,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,1,0,1,0,2,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,1,0,0,1,1,0,1,97.6729235765982,89.5712007288057,152.466389738854,154.715868610818,104.474877362934,94.0319094775811
"1",1501,1,12,42,26,20960,13.9640239840107,14,502,0.334443704197202,0,0,1501,1,0,1,0,0,0,1,1,1,2,0,1,1,1,0,0,2,0,2,1,2,0,0,0,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,1,0,102,141.184276744969,171.254197028861,174.891394871217,138.683091975915,131.780119896743
"3",1702,1,12,41,25,20380,11.9741480611046,12,475,0.279083431257344,0,0,1702,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,4,0,0,1,0,1,0,0,170.008823300439,178.510503892628,123.357204896998,204.1519042282,174.201033291999,178.675683852056
"1",1738,1,22,31,22,24064,13.8457997698504,14,484,0.278481012658228,0,0,1738,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,57.8532626564829,114.394055789626,151.871656341794,154.848312874245,118.676029593174,108.770400385399
"2",1286,1,12,43,23,17944,13.9533437013997,14,217,0.168740279937792,0,0,1286,1,1,1,1,1,1,0,0,1,3,1,0,0,0,3,1,2,1,1,1,2,1,0,3,1,3,1,3,1,1,1,2,1,1,1,0,1,1,0,0,1,1,1,3,0,0,0,2,0,2,0,1,1,0,1,1,1,1,0,0,1,2,1,1,0,1,1,2,3,0,1,0,1,3,1,0,120.726964676496,101.656283622804,168.887536544293,164.61470165207,134.499070628759,126.708326482517
"1",3675,1,16,69,30,51322,13.9651700680272,14,597,0.162448979591837,0,0,3675,1,0,1,0,0,1,2,1,1,4,0,2,1,1,2,1,2,0,2,1,3,1,0,3,3,4,0,3,1,0,0,2,0,1,2,0,0,0,0,0,1,1,1,3,2,0,2,2,1,3,1,0,1,1,2,0,0,0,2,1,0,0,1,1,1,0,0,5,2,0,1,1,0,2,2,1,190.402205869575,178.963683466786,222.042788669211,223.26217771938,192.072902825984,173.09246084102
"4",1746,1,12,38,24,20912,11.9770904925544,12,538,0.308132875143184,0,0,1746,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,2,1,1,1,2,1,0,1,0,2,1,0,0,1,1,1,0,0,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,1,0,0,1,160.614445178508,166.258834351742,192.636964261795,72.9246186140181,161.214143300146,169.96764397967
"1",1815,1,10,42,28,25338,13.9603305785124,14,452,0.249035812672176,0,0,1815,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,2,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,2,0,1,1,1,0,1,1,0,97.5602378020882,129.25556080881,167.809415707224,161.916645222164,124.991999743984,121.045446010992
"2",3920,1,12,97,26,54626,13.9352040816327,14,385,0.0982142857142857,0,0,3920,1,1,1,1,1,1,1,0,1,9,3,0,0,0,7,1,8,3,2,2,8,1,0,5,1,9,1,6,0,3,3,7,1,1,3,0,5,3,0,0,1,0,0,9,3,0,0,5,0,8,0,1,9,3,1,1,1,1,0,1,1,3,1,1,2,1,1,5,29,2,0,0,3,6,0,1,175.661606505235,176.227126175286,208.583316686642,211.007108884985,176.742750912166,178.85468962261
"3",1719,1,13,42,24,20570,11.9662594531704,12,581,0.337987201861547,0,0,1719,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,170.79227148791,175.837993619127,107.712580509428,204.120062708201,170.801053860917,179.404570733301
"4",1328,1,22,37,23,15882,11.9593373493976,12,316,0.237951807228916,0,0,1328,1,1,1,1,1,1,0,0,1,2,1,0,0,0,2,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,2,0,1,0,1,1,0,1,1,1,0,0,0,1,2,1,1,0,1,1,1,2,0,0,0,1,0,0,0,166.95807857064,165.577776286554,202.773272400482,102.332790443728,164.274161084451,173.617395441816
"6",1311,1,12,36,23,18255,13.9244851258581,14,335,0.255530129672006,0,0,1311,1,1,1,1,1,1,1,1,1,2,1,0,1,1,2,1,2,0,1,1,2,1,1,1,0,3,1,1,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,3,0,1,1,1,1,2,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,3,1,0,0,1,1,0,0,121.251804110289,110.494343746637,154.686780301356,167.854103315945,119.611872320435,89.3308457365092
"1",1776,1,10,47,32,24747,13.9341216216216,14,463,0.260698198198198,0,0,1776,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,109.622078068243,142.800560222991,170.408333129574,172.418096498018,137.528178930719,136.685771022444
"5",1667,1,21,36,24,23256,13.9508098380324,14,287,0.172165566886623,0,0,1667,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,3,1,1,1,3,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,0,0,1,1,0,3,1,1,132.234639939768,127.188835988069,176.10224302944,169.065076228061,99.3529063490344,127.428411274723
"2",2645,1,12,67,27,36950,13.9697542533081,14,250,0.0945179584120983,0,0,2645,1,1,1,1,1,1,0,0,1,6,2,0,0,0,5,1,5,2,1,1,5,1,0,4,1,6,1,4,1,2,2,5,1,1,2,0,3,2,0,0,1,1,1,5,0,0,0,3,0,5,0,1,4,2,2,1,1,1,0,1,1,3,1,1,1,1,1,4,12,1,1,0,2,4,1,1,190.236694672716,174.169457712884,218.357505023299,219.104997660939,187.683243791235,174.865662724275
"6",2706,1,12,57,25,37769,13.9575018477457,14,279,0.10310421286031,0,0,2706,1,1,1,1,1,1,1,1,1,5,3,0,1,1,5,1,5,0,1,1,5,1,2,2,0,6,1,2,0,0,1,5,0,1,0,1,1,3,2,2,1,0,0,6,0,2,2,1,1,4,1,0,3,1,0,1,1,1,0,1,1,1,2,1,2,1,1,2,9,2,0,1,1,2,0,1,180.969610708539,175.616058491244,219.936354430094,218.990867389487,182.814113240745,161.480648995476
"2",4558,1,12,98,31,63585,13.9501974550241,14,425,0.0932426502852128,0,0,4558,1,1,1,1,1,1,1,1,1,6,2,0,3,1,6,1,5,3,1,1,4,1,0,5,0,6,1,5,0,3,1,6,0,1,3,1,3,2,0,0,1,0,0,3,1,0,0,3,1,6,1,0,9,2,3,1,1,1,1,2,1,3,1,1,3,1,1,5,25,2,0,0,3,5,2,1,182.019229753342,181.184988340646,214.109784923529,213.887821065156,184.477640921603,183.491144200476
"4",1659,1,12,31,20,19865,11.9740807715491,12,527,0.317661241711875,0,0,1659,1,1,1,1,1,1,0,0,1,2,1,0,0,0,2,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,2,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,2,3,0,0,0,1,0,0,1,160.60199251566,168.333003300007,195.06665527455,80.0624756049924,163.052138900414,171.636243258818
"5",1486,1,12,32,20,17763,11.9535666218035,12,394,0.26514131897712,0,0,1486,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,3,0,0,0,1,2,0,0,163.012269476871,161.647765218082,102.961157724649,200.134954468229,153.297097167559,160.97515336225
"5",1521,1,12,40,25,18157,11.9375410913872,12,358,0.235371466140697,0,0,1521,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,2,0,3,0,0,0,1,3,0,0,171.577970613946,174.854224998997,126.502964392144,204.567837159217,162.49923076741,174.959995427526
"3",1442,1,13,36,22,17257,11.9674063800277,12,352,0.244105409153953,0,0,1442,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,166.270863352543,153.645696327623,86.1974477580398,189.791991401113,153.39817469579,163.431943022164
"1",1634,1,16,36,26,22824,13.96817625459,14,411,0.251529987760098,0,0,1634,1,0,1,0,0,1,1,1,1,2,1,1,1,1,2,1,0,0,1,0,0,1,0,1,1,2,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,1,1,0,1,1,0,80.0624756049924,119.804006610797,161.37533888423,156.387339641034,105.938661498057,112.498888883402
"4",1712,1,12,40,22,20497,11.972546728972,12,508,0.296728971962617,0,0,1712,1,1,1,1,1,1,0,0,1,3,1,0,0,0,3,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,2,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,2,0,2,0,1,1,0,0,1,1,0,0,0,1,2,1,1,0,1,1,1,3,0,0,0,1,0,0,0,170.173440936005,164.608626748418,198.047973986103,93.5948716543807,161.92590898309,173.69801380557
"4",1374,1,12,28,19,16453,11.9745269286754,12,490,0.356622998544396,0,0,1374,1,1,1,1,1,1,0,0,1,2,0,0,0,0,2,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,2,0,0,0,1,0,0,1,154.359968903858,155.64061166675,186.33035179487,78.3198569968051,151.650914932947,160.714031745831
"5",1468,1,28,35,20,17522,11.9359673024523,12,275,0.18732970027248,0,0,1468,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,4,0,0,0,2,2,0,0,162.403817689117,170.780560954694,111.709444542527,198.992462168797,156.926734497344,171.892408209321
"6",1568,1,12,40,24,21903,13.96875,14,281,0.179209183673469,0,0,1568,1,1,1,1,1,1,1,1,1,4,2,0,1,1,3,1,3,0,1,1,2,1,1,2,0,4,1,2,0,0,0,3,0,1,0,1,1,2,1,1,1,0,0,2,0,1,1,1,1,3,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,0,0,1,2,0,1,130.778438589853,111.202517957104,164.532671527572,166.793285236547,104.909484795227,106.287346377638
"4",1619,1,12,35,23,19393,11.9783817171093,12,480,0.296479308214948,0,0,1619,1,1,1,1,1,1,0,0,1,2,1,1,0,0,2,1,0,1,1,1,0,1,0,2,1,0,1,2,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,1,154.162252189049,158.64740779477,190.572820727406,69.3036795559947,156.361760031025,162.148080469674
"3",1694,1,13,36,23,20274,11.9681227863046,12,550,0.324675324675325,0,0,1694,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,165.927695096388,170.806908525387,100.089959536409,195.961730957858,163.373804509781,177.859495107796
"1",1918,1,10,42,29,26714,13.9280500521376,14,404,0.210636079249218,0,0,1918,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,108.807168881467,122.71919165314,166.682332597069,166.505255172322,119.088202606304,120.735247546025
"5",1761,1,12,49,29,24468,13.8943781942078,14,203,0.115275411697899,0,0,1761,1,0,1,0,0,1,1,1,1,3,1,1,1,1,3,1,2,0,1,0,2,1,0,2,1,3,1,2,1,0,0,2,0,0,1,1,0,1,0,0,1,1,1,2,1,0,1,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,2,0,1,1,1,0,2,1,1,144.495674675749,144.589072892802,176.977399687079,177.273799530557,109.517121949036,145.006896387724
"3",1394,1,12,35,20,16693,11.9748923959828,12,315,0.22596843615495,0,0,1394,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,3,1,0,164.124952399079,160.131196211107,93.5360892917809,199.183332636042,160.099968769516,168.020832041744
